"Code de la région du lieu des travaux - Code de la zone";"Code de la région du lieu des travaux - Libellé de la zone";"Code du département du lieu des travaux - Code de la zone";"Code du département du lieu des travaux - Libellé de la zone";"Code de la commune du lieu des travaux";"Type de DAU -- demande d’autorisation d’urbanisme (PC ou DP généralement, rarement PA)";"Numéro d’enregistrement de la DAU";"Etat d’avancement du projet";"Date réelle d’autorisation (PC) ou de non-opposition (DP) initiale";"Date réelle d’ouverture de chantier";"Date réelle d’achèvement des travaux";"Année de dépôt de la DAU";"Date (mois) de prise en compte (DPC) du premier évènement reçu dans Sitadel (dépôt de la demande ou autorisation)";"Date (mois) de prise en compte (DPC) de l’autorisation initiale";"Date (mois) de prise en compte (DPC) de l’ouverture du chantier";"Date (mois) (DPC) de dernière mise à jour des données";"Catégorie du demandeur (maître d’ouvrage) selon Sitadel";"Code d’activité principale de l’établissement d’un demandeur avéré en tant que personne morale";"Catégorie juridique d’un demandeur avéré en tant que personne morale";"Dénomination d’un demandeur avéré en tant que personne morale";"Numéro SIREN d’un demandeur avéré en tant que personne morale";"Numéro SIRET d’un demandeur avéré en tant que personne morale";"Code postal du demandeur";"Localité du demandeur";"Indicateur de recours à un architecte";"Numéro de voie du terrain";"Type de voie du terrain";"Libellé de la voie du terrain";"Lieu-dit du terrain";"Localité du terrain";"Code postal du terrain";"Section cadastrale 1";"Numéro parcelle cadastrale 1";"Section cadastrale 2";"Numéro parcelle cadastrale 2";"Section cadastrale 3";"Numéro parcelle cadastrale 3";"Superficie du terrain";"Code zone opératoire";"Nature du projet déclarée par le demandeur";"Nature de projet détaillée";"Destination principale";"Type principal des logements créés";"Type principal de transformation";"Type principal des locaux d’origine transformés";"Indicateur d’extension";"Indicateur de surélévation";"Indicateur de création de niveau(x) supplémentaire(s)";"Nombre de niveaux du bâtiment le plus élevé";"Utilisation visée des locaux à construire";"Type d’habitation principale ou secondaire";"Type d’annexe";"Présence d’une piscine dans le projet";"Présence d’un garage dans le projet";"Présence d’une véranda dans le projet";"Présence d’un abri de jardin dans le projet";"Présence d’une autre annexe dans le projet";"Type de résidence";"Présence d’une résidence pour personnes âgées";"Présence d’une résidence étudiante";"Présence d’une résidence de tourisme";"Présence d’une résidence hôtelière à vocation sociale";"Présence d’une résidence sociale";"Présence d’une résidence pour personnes handicapées";"Présence d’un autre type de résidence";"Nombre total de logements créés";"Nombre de logements individuels créés";"Nombre de logements collectifs créés";"Nombre de logements individuels purs créés";"Nombre de logements individuels groupés créés (hors résidence)";"Nombre de logements en résidence créés";"Nombre de logements collectifs créés hors résidence";"Nombre de logements démolis";"Nombre de logements de 1 pièce créés";"Nombre de logements de 2 pièces créés";"Nombre de logements de 3 pièces créés";"Nombre de logements de 4 pièces créés";"Nombre de logements de 5 pièces créés";"Nombre de logements de 6 pièces et plus créés";"Nb de logements locatifs sociaux";"Nb de logements aidé (hors ptz)";"Nb de logements ptz";"Surface de plancher de la destination'Habitation'existante avant travaux";"Surface de plancher de la destination'Habitation'nouvelle construite";"Surface de plancher de la destination'Habitation'issue d’une transformation";"Surface de plancher de la destination'Habitation'supprimée (démolie)";"Surface de plancher de la destination'Habitation'transformée";"Surface de plancher de locaux non résidentiels (i.e. autres que d’habitation) existante avant travaux";"Surface de plancher de locaux non résidentiels (i.e. autres que d’habitation) nouvelle construite";"Surface de plancher de locaux non résidentiels (i.e. autres que d’habitation) issue d’une transformation";"Surface de plancher de locaux non résidentiels (i.e. autres que d’habitation) démolie";"Surface de plancher de locaux non résidentiels (i.e. autres que d’habitation) transformée";"Surface d’hébergement hôtelier transformée";"Surface de bureaux transformée";"Surface de commerce transformée";"Surface d’artisanat transformée";"Surface industrielle transformée";"Surface agricole transformée";"Surface d’entrepôt transformée";"Surface de service public ou d’intérêt collectif transformée"
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0164";5;"2015-04-29";"2015-09-03";;2015;"2015-03";"2015-04";"2016-01";"2016-01";10;;;;;;"31200";"TOULOUSE";"false";"91";;"RTE DE LAUNAGUET";;"TOULOUSE";"31";"AR";"19";"AR";"306";;;669;4;1;1;1;1;;;"false";"false";"false";0;5;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0171";5;"2015-07-30";"2016-11-07";;2015;"2015-03";"2016-09";"2016-10";"2016-10";32;"68.20B";6540;"SCI ROUA";"429639719";"42963971900021";"31840";"SEILH";"false";"2";;"RUE MATABIAU";;"TOULOUSE";"31";"AB";"10";;;;;256;4;2;5;1;3;;;"false";"true";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";10;0;10;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0174";6;"2015-05-22";"2016-01-21";"2017-04-03";2015;"2015-03";"2015-05";"2016-01";"2017-04";10;;;;;;"31500";"TOULOUSE";"false";;;"RUE ADRIEN CHARPY";;"TOULOUSE";"31";"AT";"275";"AT";"276";;;458;4;1;1;1;1;;;"false";"false";"false";0;5;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0176";5;"2015-06-16";"2016-01-25";;2015;"2015-03";"2015-06";"2016-09";"2016-09";20;"68.20A";4140;"HABITAT TOULOUSE OFFICE PUBLIC DE L'HABITAT -";"400121463";"40012146300014";"31069";"TOULOUSE CEDEX";"true";;;"CHEMIN DE FENOUILLET";;"TOULOUSE";"31";"BB";"21";;;;;2579;4;2;5;1;3;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";6;0;6;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0177";6;"2015-05-19";"2015-07-05";"2016-12-27";2015;"2015-03";"2015-05";"2016-06";"2016-12";90;;;;;;"31500";"TOULOUSE";"false";"24";;"CHE DES ARGOULETS";;"TOULOUSE";"31";"AE";"125";;;;;487;4;2;5;1;3;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";3;0;3;0;0;0;3;0;0;0;0;0;0;0;0;0;0;83;198;0;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0181";6;"2015-06-30";"2016-04-08";"2017-02-01";2015;"2015-03";"2016-09";"2016-10";"2018-02";90;;;;;;"31300";"TOULOUSE";"false";"44";;"RUE POUTIER";;"TOULOUSE";"31";"AE";"102";"AE";"133";"AE";"205";2962;4;1;1;1;2;;;"false";"false";"false";0;5;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0187";5;"2015-04-23";"2015-10-09";;2015;"2015-03";"2015-04";"2019-10";"2019-10";10;;;;;;"31000";"TOULOUSE";"false";"26";;"RUE FALGUIERE";;"TOULOUSE";"31";"AC";"387";;;;;186;4;1;1;1;1;;;"false";"true";"false";0;5;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0196";2;"2015-05-19";;;2015;"2015-03";"2015-05";;"2015-05";10;;;;;;"31100";"TOULOUSE";"false";"50";;"CHEMIN DE MONLONG";"LOTISSEMENT LE CLOS D'ADRIENNE LOT 3";"TOULOUSE";"31";"AL";"523";"AL";"74";;;0;4;1;1;1;1;;;"false";"false";"false";0;5;1;2;"false";"true";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0198";6;"2015-05-06";"2016-01-11";"2017-02-16";2015;"2015-03";"2015-05";"2016-01";"2017-02";10;;;;;;"31100";"TOULOUSE";"false";"59";;"CHE DU LOUP";;"TOULOUSE";"31";"AK";"127";;;;;3181;4;1;1;1;1;;;"false";"false";"false";0;5;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0200";5;"2015-05-06";"2015-06-15";;2015;"2015-03";"2015-05";"2015-06";"2015-06";10;;;;;;"31770";"COLOMIERS";"false";;;"LE CLOS D'ADRIENNE LOT 8";;"TOULOUSE";"31";"AL";"74";;;;;10308;4;1;1;1;1;;;"false";"false";"false";0;1;1;1;"true";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0201";5;"2015-06-16";"2015-06-17";;2015;"2015-03";"2015-06";"2015-06";"2015-06";10;;;;;;"31100";"TOULOUSE";"false";;;"LOTISSEMENT DE TUCAU LOT 3";;"TOULOUSE";"31";"AP";"174";;;;;3679;4;1;1;1;1;;;"false";"false";"false";0;5;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0202";5;"2015-07-21";"2016-05-23";;2015;"2015-03";"2015-07";"2016-08";"2016-08";32;"41.10D";6541;"SCI TOULOUSE LA BUTTE";"810119370";"81011937000015";"31000";"TOULOUSE";"true";"75";;"CHE DE LA BUTTE";;"TOULOUSE";"31";"AC";"4";"AC";"5";"AC";"6";4788;4;1;1;1;3;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";44;0;44;0;0;0;44;1;0;0;0;0;0;0;0;0;0;0;2845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0203";5;"2015-07-24";"2016-05-23";;2015;"2015-03";"2015-07";"2016-08";"2016-08";32;"41.10D";6541;"SCI TOULOUSE CHEMIN";"793344060";"79334406000017";"31400";"TOULOUSE";"true";"77-79";;"CHE DE LA BUTTE";;"TOULOUSE";"31";"AC";"3";"AC";"4";"AC";"5";4286;4;1;1;1;3;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";82;0;82;0;0;0;82;0;0;0;0;0;0;0;0;0;0;0;4998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0208";6;"2015-06-03";"2015-07-13";"2016-01-11";2015;"2015-03";"2015-06";"2016-01";"2016-01";10;;;;;;"31200";"TOULOUSE";"false";"19";;"CHE CANTO LAOUZETTO";;"TOULOUSE";"31";"AR";"67";;;;;2591;4;1;1;1;1;;;"false";"false";"false";0;5;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0211";6;"2015-06-03";"2016-04-20";"2017-11-27";2015;"2015-03";"2015-06";"2016-04";"2017-11";31;"41.10D";6541;"LP PROMOTION DAHLIA";"810252049";"81025204900012";"31000";"TOULOUSE";"false";"198";;"RUE EDMOND ROSTAND";;"TOULOUSE";"31";"AV";"11";"AV";"140";"AV";"141";1973;4;1;1;1;3;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";49;0;49;0;0;0;49;0;0;0;0;0;0;0;0;0;0;370;2688;0;370;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0212";6;"2015-06-03";"2015-09-01";"2015-12-28";2015;"2015-03";"2015-06";"2016-01";"2016-01";10;;;;;;"31770";"COLOMIERS";"false";"19";;"CHE CANTO LAOUZETTO";;"TOULOUSE";"31";"AR";"67";;;;;2591;4;1;1;1;1;;;"false";"false";"false";0;5;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0214";5;"2015-07-30";"2017-02-13";;2015;"2015-04";"2015-07";"2017-02";"2017-02";30;"68.10Z";5499;"BSF PROMOTION";"814251799";"81425179900015";"31400";"TOULOUSE";"false";"26";;"RUE FABRE D EGLANTINE";;"TOULOUSE";"31";"AC";"38";;;;;339;4;1;1;1;3;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";9;0;9;0;0;0;9;0;0;0;0;0;0;0;0;0;0;134;495;0;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0216";2;"2015-08-17";;;2015;"2015-04";"2015-08";;"2015-08";10;;;;;;"31200";"TOULOUSE";"true";"34";;"CHE PUJIBET";;"TOULOUSE";"31";"AK";"16";"AK";"167";;;3734;4;1;1;1;1;;;"false";"false";"false";0;5;1;2;"false";"true";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0221";6;"2015-06-03";"2015-10-03";"2016-05-17";2015;"2015-04";"2015-06";"2016-05";"2016-05";90;"68.10Z";5499;"ABELLA MARCHAND DE BIENS";"808831234";"80883123400014";"31500";"TOULOUSE";"false";"3";;"PL ROSERAIE";;"TOULOUSE";"31";"AE";"490";;;;;713;4;1;1;1;1;;;"false";"false";"false";0;5;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0222";6;"2015-07-30";"2017-09-20";"2019-12-20";2015;"2015-04";"2015-07";"2017-09";"2019-12";32;"68.20A";6540;"SCI MONIMO";"378691307";"37869130700011";"12200";"VILLEFRANCHE DE ROUERGUE";"false";"270";;"AV DE SAINT EXUPERY";;"TOULOUSE";"31";"AK";"10";"AK";"152";;;1339;4;1;1;1;3;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";24;0;24;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;1516;0;0;0;0;292;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0223";2;"2015-05-19";;;2015;"2015-04";"2015-05";;"2015-05";90;"68.10Z";5499;"MF INVESTISSEMENTS";"510116684";;"31500";"TOULOUSE";"false";"17";;"RUE BARRAU";;"TOULOUSE";"31";"AE";"155";;;;;558;4;1;1;1;1;;;"false";"false";"false";0;5;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0224";6;"2015-06-22";"2016-04-04";"2017-12-29";2015;"2015-04";"2015-06";"2016-04";"2017-12";30;"41.10A";5599;"BOUYGUES IMMOBILIER";"562091546";"56209154600480";"31106";"TOULOUSE CEDEX 1";"false";"16";;"AV DE LESPINET";;"TOULOUSE";"31";"AD";"251";"AD";"325";"AD";"327";1286;4;1;1;1;3;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";23;0;23;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0;1285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0226";4;"2015-05-19";;;2015;"2015-04";"2015-05";;"2015-08";10;;;;;;"31500";"TOULOUSE";"true";"75";;"RUE DU DOCTEUR J ARLAUD";;"TOULOUSE";"31";"AH";"315";;;;;450;4;1;1;1;1;;;"false";"false";"false";0;5;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0227";6;"2015-11-20";"2016-05-20";"2018-04-06";2015;"2015-04";"2016-05";"2016-05";"2018-04";30;"70.10Z";5710;"GOTHAM";"443948773";"44394877300272";"31685";"TOULOUSE";"false";;;"BD ANDRE NETWILLER";;"TOULOUSE";"31";"AY";"1069";"AY";"1078";"AY";"169";2340;4;1;1;1;3;;;"false";"false";"false";0;5;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";90;0;90;0;0;0;90;0;0;0;0;0;0;0;0;0;0;0;6141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0231";6;"2015-08-03";"2018-04-03";"2020-05-10";2015;"2015-04";"2015-08";"2018-04";"2020-06";32;"41.10D";6541;"SCI L'APARTE";"831876461";"83187646100011";"31500";"TOULOUSE";"false";"45";;"RUE DOMINIQUE CLOS";;"TOULOUSE";"31";"AT";"9";;;;;1222;4;1;1;1;3;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";27;0;27;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;1334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0234";4;"2015-07-03";;;2015;"2015-04";"2015-07";;"2017-02";10;;;;;;"31620";"LABASTIDE ST SERNIN";"true";"4";"IMP";"JACQUES LAFFITTE";;"TOULOUSE";"31000";"AB";"338";;;;;130;4;2;5;1;1;;;"true";"true";"false";0;5;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0236";5;"2015-05-22";"2015-10-20";;2015;"2015-04";"2015-05";"2015-10";"2015-10";10;;;;;;"31100";"TOULOUSE";"false";"13";;"CHE SAVIT";;"TOULOUSE";"31";"AY";"52";;;;;763;4;1;1;1;1;;;"false";"false";"false";0;5;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0239";5;"2015-06-22";"2015-12-01";;2015;"2015-04";"2015-06";"2016-01";"2016-01";10;;;;;;"31200";"TOULOUSE";"false";"111";;"RUE DU GENERAL BOURBAKI";;"TOULOUSE";"31";"AB";"437";;;;;559;4;1;1;1;1;;;"false";"false";"false";0;5;1;1;"true";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0241";2;"2015-08-11";;;2015;"2015-04";"2015-08";;"2015-08";32;"68.20B";6540;"SCI DU 47";"488284613";;"31400";"TOULOUSE";"false";"47";;"RUE ALFRED DUMERIL";;"TOULOUSE";"31";"AB";"290";;;;;402;4;2;5;1;1;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0243";5;"2015-07-21";"2017-05-18";;2015;"2015-04";"2015-07";"2017-05";"2017-05";32;"41.10D";6541;"SAN MARCO";"810614578";"81061457800013";"31000";"TOULOUSE";"false";"21";;"BD SILVIO TRENTIN";;"TOULOUSE";"31";"AL";"448";;;;;767;4;1;1;1;3;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";16;0;16;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0247";5;"2015-06-03";"2016-04-29";;2015;"2015-04";"2015-06";"2016-08";"2016-08";32;"68.10Z";5202;"SNC CHARLES";"444929681";"44492968100021";"31000";"TOULOUSE";"true";"93-99";;"ALLEES CHARLES DE FITTE";;"TOULOUSE";"31";"AB";"125";"AB";"126";"AB";"127";4255;4;1;1;1;3;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";162;0;162;0;0;0;162;0;0;0;0;0;0;0;0;0;0;0;10716;0;0;0;0;993;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0248";2;"2015-07-03";;;2015;"2015-04";"2015-07";;"2015-07";90;;;;;;"31200";"TOULOUSE";"true";;;"RUE FABAS";;"TOULOUSE";"31";"BC";"642";;;;;590;4;1;1;1;3;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";2;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0249";5;"2015-06-30";"2017-05-02";;2015;"2015-04";"2016-09";"2017-05";"2017-05";30;"64.19Z";5710;"ICADE PROMOTION";"784606576";"78460657600279";"31080";"TOULOUSE CEDEX 6";"false";"32";;"RUE HONORE DE BALZAC";;"TOULOUSE";"31";"AB";"353";"AB";"400";;;1261;4;1;1;1;3;;;"false";"false";"false";0;5;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";32;0;32;0;0;0;32;0;0;0;0;0;0;0;0;0;0;130;1914;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0251";5;"2015-05-22";"2015-07-06";;2015;"2015-04";"2015-05";"2015-07";"2015-07";10;;;;;;"31300";"TOULOUSE";"false";"22";;"CHE DU CARRELOT";;"TOULOUSE";"31";"AY";"23";;;;;325;4;1;1;1;1;;;"false";"false";"false";0;5;1;1;"true";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0259";6;"2015-06-22";"2015-10-22";"2016-07-29";2015;"2015-04";"2016-09";"2019-10";"2019-10";10;;;;;;"31200";"TOULOUSE";"false";"50";;"RUE DE TUNIS";;"TOULOUSE";"31";"AC";"103";;;;;1041;4;1;1;1;1;;;"false";"false";"false";0;5;1;2;"false";"true";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0263";2;"2015-05-11";;;2015;"2015-04";"2015-05";;"2015-05";10;;;;;;"31100";"TOULOUSE";"true";"6";;"RTE DE SAINT SIMON";;"TOULOUSE";"31";"AW";"307";;;;;1130;4;2;5;1;1;;;"false";"false";"false";0;5;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;0;0;0;80;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0264";6;"2015-06-03";"2015-08-03";"2018-03-14";2015;"2015-04";"2015-06";"2015-08";"2018-03";10;;;;;;"31100";"TOULOUSE";"false";;;"CHE DE TUCAUT";;"TOULOUSE";"31";"AM";"14";"AM";"15";;;886;4;1;1;1;1;;;"false";"false";"false";0;5;1;2;"false";"true";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155515C0265";5;"2015-06-30";"2017-09-11";;2015;"2015-04";"2016-09";"2017-09";"2017-09";21;"68.20A";5599;"SOCIETE ANONYME D'HABITATIONS A LOYER MODERE DES CHALETS";"660802844";"66080284400028";"31027";"TOULOUSE";"false";"61";;"ALL DE BRIENNE";;"TOULOUSE";"31";"AD";"400";;;;;3325;4;2;3;1;3;1;3;"false";"false";"false";0;5;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";154;0;154;0;0;0;154;0;0;0;0;0;0;0;0;0;0;0;120;5931;0;0;5931;0;0;0;5931;0;5931;0;0;0;0;0;0
